("cementing" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("leadership" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("onproblems" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("herso" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("ranked" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("alliances" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("lowerbudget" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("hearaonghas" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("bandspeople" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("ettore" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("ordinaryperformances" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("episdoe" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("horrificlooking" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("taut" , 1 , 1 , 7 , 7 , 5.654992310486769 , 0.0 , 2.147483647E9 , 0 , 0)
("gwyneth" , 3 , 1 , 15 , 12 , 5.115995809754082 , 0.0 , 2.147483647E9 , 0 , 0)
("desplechin" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("hooters" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("villa" , 2 , 2 , 2 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("morin" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("actreesess" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("tvmovie" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("outfit" , 1 , 1 , 8 , 8 , 5.521460917862246 , 0.0 , 2.147483647E9 , 0 , 0)
("stainton" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("provocatively" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("spray" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("wqasnt" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("uplift" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("taxi" , 1 , 1 , 4 , 4 , 6.214608098422191 , 0.0 , 2.147483647E9 , 0 , 0)
("matriarch" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("absurdness" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("wurman" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("sophies" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("michiko" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("bimbos" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("villagers" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("bogdown" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("chastity" , 4 , 1 , 5 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("booktofilm" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("workedthe" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("sufferedi" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("nitpickers" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("perspective" , 2 , 1 , 17 , 15 , 4.892852258439873 , 0.0 , 2.147483647E9 , 0 , 0)
("eyepopping" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("bullets" , 2 , 1 , 17 , 15 , 4.892852258439873 , 0.0 , 2.147483647E9 , 0 , 0)
("landscapes" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("dogme" , 3 , 3 , 3 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("dogma" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("bribes" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("actionthere" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("bewilderment" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("nazisoviet" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("thislike" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("joyner" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("seensome" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("khan" , 2 , 1 , 7 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("harrows" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("bribed" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("nolan" , 2 , 1 , 6 , 5 , 5.991464547107982 , 0.0 , 2.147483647E9 , 0 , 0)
("scenesfootage" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("adverse" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("gamma" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("handworklets" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("filmthis" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("disarmkillbeat" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("villainsit" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("followthe" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("obligations" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("mainly" , 1 , 1 , 23 , 23 , 4.4654082436129325 , 0.0 , 2.147483647E9 , 0 , 0)
("meticulously" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("documentarys" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("suchandsuch" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("hughiebilly" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("leaves" , 2 , 1 , 42 , 39 , 3.937340813412436 , 0.0 , 2.147483647E9 , 0 , 0)
("needlessly" , 1 , 1 , 4 , 4 , 6.214608098422191 , 0.0 , 2.147483647E9 , 0 , 0)
("provincial" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("unbreakable" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("monumental" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("stockholders" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("tomorowo" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("bestknown" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("documentarya" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("celebrate" , 1 , 1 , 4 , 4 , 6.214608098422191 , 0.0 , 2.147483647E9 , 0 , 0)
("collection" , 1 , 1 , 16 , 16 , 4.8283137373023015 , 0.0 , 2.147483647E9 , 0 , 0)
("outfor" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("voerhoven" , 2 , 2 , 2 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("mountainous" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("gunpoint" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("rehearsing" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("slept" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("systemthey" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("guessed" , 3 , 1 , 10 , 8 , 5.521460917862246 , 0.0 , 2.147483647E9 , 0 , 0)
("takashi" , 3 , 1 , 7 , 5 , 5.991464547107982 , 0.0 , 2.147483647E9 , 0 , 0)
("enemiessince" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("kills" , 2 , 1 , 17 , 15 , 4.892852258439873 , 0.0 , 2.147483647E9 , 0 , 0)
("oftused" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("jaggerand" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("scheduled" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("father" , 5 , 1 , 59 , 45 , 3.7942399697717626 , 0.0 , 2.147483647E9 , 0 , 0)
("swept" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("bizarrely" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("commerce" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("lifei" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("towers" , 2 , 1 , 12 , 11 , 5.2030071867437115 , 0.0 , 2.147483647E9 , 0 , 0)
("bijelic" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("winslet" , 3 , 1 , 15 , 11 , 5.2030071867437115 , 0.0 , 2.147483647E9 , 0 , 0)
("lifes" , 1 , 1 , 6 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("womenrespectively" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("moonshine" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("moron" , 1 , 1 , 4 , 4 , 6.214608098422191 , 0.0 , 2.147483647E9 , 0 , 0)
("criticismssg" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("colgate" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("keller" , 5 , 1 , 10 , 5 , 5.991464547107982 , 0.0 , 2.147483647E9 , 0 , 0)
("summary" , 1 , 1 , 6 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("underside" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("accented" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("surfaced" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("madness" , 1 , 1 , 6 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("graceone" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("conlin" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("chastise" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("filmingand" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("austriaset" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("coerce" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("musicwatch" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("unsurprisingly" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("toughguywithstupidbikerhelmetlook" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("embodies" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("instill" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("degrees" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("hungover" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("games" , 7 , 1 , 58 , 32 , 4.135166556742356 , 0.0 , 2.147483647E9 , 0 , 0)
("dependent" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("phlegm" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("singsalong" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("briefly" , 1 , 1 , 8 , 8 , 5.521460917862246 , 0.0 , 2.147483647E9 , 0 , 0)
("embezzlement" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("forcethis" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("risked" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("ascerbic" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("arabs" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("resistance" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("feelingsgray" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("welcomed" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("signplease" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("bossy" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("guessif" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("degreea" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("embodied" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("oilgrabbing" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("bosss" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("distress" , 2 , 1 , 6 , 5 , 5.991464547107982 , 0.0 , 2.147483647E9 , 0 , 0)
("comms" , 3 , 3 , 3 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("heshs" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("sheriff" , 2 , 1 , 3 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("uniform" , 2 , 1 , 5 , 4 , 6.214608098422191 , 0.0 , 2.147483647E9 , 0 , 0)
("morse" , 2 , 2 , 2 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("causes" , 1 , 1 , 10 , 10 , 5.298317366548036 , 0.0 , 2.147483647E9 , 0 , 0)
("sadists" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("collective" , 1 , 1 , 6 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("hyman" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("established" , 1 , 1 , 6 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("finger" , 1 , 1 , 7 , 7 , 5.654992310486769 , 0.0 , 2.147483647E9 , 0 , 0)
("sympathize" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("caused" , 3 , 1 , 17 , 15 , 4.892852258439873 , 0.0 , 2.147483647E9 , 0 , 0)
("sherlock" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("allamerican" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("gamei" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("hictcock" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("nolin" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("evolving" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("holocaust" , 2 , 1 , 7 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("friendemployee" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("fumes" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("heshe" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("reverand" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("televisions" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("freeways" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("wellall" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("deceptively" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("publicity" , 1 , 1 , 8 , 8 , 5.521460917862246 , 0.0 , 2.147483647E9 , 0 , 0)
("parodycomedy" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("spree" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("centering" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("deceptions" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("swedish" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("enjoyablewriting" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("huntmarja" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("factions" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("motorbikes" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("collision" , 2 , 1 , 3 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("praising" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("oddlooking" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("newscast" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("publicist" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("delicately" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("solving" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("macdowel" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("arrival" , 2 , 1 , 4 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("network" , 2 , 1 , 12 , 10 , 5.298317366548036 , 0.0 , 2.147483647E9 , 0 , 0)
("cosmetics" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("jealous" , 1 , 1 , 6 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("megadisappointing" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("moviejim" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("heartwarmingly" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("laughbut" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("sophia" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("jannickmark" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("charging" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("resources" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("apophis" , 4 , 2 , 8 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("shameless" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("sisters" , 2 , 1 , 12 , 10 , 5.298317366548036 , 0.0 , 2.147483647E9 , 0 , 0)
("expensive" , 1 , 1 , 10 , 10 , 5.298317366548036 , 0.0 , 2.147483647E9 , 0 , 0)
("underappreciatted" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("cemented" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("serial" , 5 , 1 , 30 , 21 , 4.55638002181866 , 0.0 , 2.147483647E9 , 0 , 0)
("konkana" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("comig" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("comic" , 3 , 1 , 59 , 50 , 3.6888794541139363 , 0.0 , 2.147483647E9 , 0 , 0)
("moneys" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("sophie" , 1 , 1 , 6 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("samaritan" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("helpnow" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("accuracy" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("overbearing" , 1 , 1 , 6 , 6 , 5.809142990314028 , 0.0 , 2.147483647E9 , 0 , 0)
("psychiatry" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("score" , 3 , 1 , 58 , 55 , 3.5935692743096115 , 0.0 , 2.147483647E9 , 0 , 0)
("quote" , 2 , 1 , 11 , 10 , 5.298317366548036 , 0.0 , 2.147483647E9 , 0 , 0)
("sneakpreview" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("impatiencepolarisdib" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("quota" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("tangents" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("improbable" , 1 , 1 , 3 , 3 , 6.502290170873972 , 0.0 , 2.147483647E9 , 0 , 0)
("stabbed" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("missesthey" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("viola" , 2 , 2 , 2 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("tennesse" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("dumblaine" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("roundersthe" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("sittinglord" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("lordsdames" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("squirting" , 2 , 2 , 2 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("authorities" , 1 , 1 , 2 , 2 , 6.907755278982137 , 0.0 , 2.147483647E9 , 0 , 0)
("memany" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("topple" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("mrrochesters" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
("stillbeautiful" , 1 , 1 , 1 , 1 , 7.600902459542082 , 0.0 , 2.147483647E9 , 0 , 0)
